-94.875985 -8.386599 -64.249369 1601262954.852893
-94.902882 -8.399989 -64.268857 1601262954.877867
-94.930475 -8.409090 -64.288742 1601262954.907835
-94.957992 -8.420420 -64.308677 1601262954.927813
-94.984729 -8.444903 -64.328413 1601262954.977760
-95.012475 -8.458474 -64.348150 1601262955.002733
-95.040438 -8.472013 -64.368381 1601262955.027612
-95.068622 -8.485597 -64.388615 1601262955.052583
-95.097027 -8.499182 -64.408848 1601262955.077553
-95.125956 -8.523649 -64.428087 1601262955.127494
-95.154792 -8.537189 -64.448072 1601262955.152465
-95.183483 -8.545299 -64.468181 1601262955.177435
-95.212282 -8.553384 -64.488166 1601262955.202406
-95.241780 -8.566939 -64.508648 1601262955.227376
-95.272899 -8.591371 -64.528881 1601262955.277318
-95.302830 -8.604803 -64.548866 1601262955.302288
-95.332983 -8.618233 -64.569099 1601262955.327259
-95.363348 -8.631592 -64.589084 1601262955.352229
-95.393926 -8.644909 -64.609069 1601262955.377200
-95.427202 -8.668885 -64.629799 1601262955.427141
-95.457139 -8.677864 -64.649685 1601262955.457106
-95.486911 -8.685758 -64.669545 1601262955.482076
-95.517712 -8.696736 -64.689281 1601262955.502053
-95.552632 -8.720088 -64.708520 1601262955.552081
-95.584479 -8.733090 -64.728753 1601262955.577054
-95.616524 -8.745988 -64.748738 1601262955.602026
-95.648774 -8.758811 -64.768723 1601262955.626999
-95.685357 -8.781669 -64.788956 1601262955.676945
-95.717973 -8.794232 -64.809687 1601262955.701918
-95.750808 -8.806734 -64.830169 1601262955.726891
-95.783844 -8.819142 -64.850650 1601262955.751864
-95.822053 -8.841251 -64.871878 1601262955.801810
-95.855525 -8.853514 -64.892360 1601262955.826782
-95.894507 -8.875140 -64.913091 1601262955.876728
-95.928354 -8.887153 -64.933324 1601262955.901701
-95.962390 -8.899052 -64.953558 1601262955.926674
-95.996630 -8.910860 -64.974040 1601262955.951647
-96.031002 -8.922464 -64.994273 1601262955.976620
-96.071975 -8.943069 -65.014506 1601262956.026565
-96.105527 -8.952817 -65.034442 1601262956.046651
-96.140511 -8.964145 -65.054676 1601262956.071637
-96.175670 -8.975337 -65.074909 1601262956.096624
-96.210979 -8.986364 -65.094894 1601262956.121611
-96.253779 -9.005705 -65.114133 1601262956.171585
-96.289522 -9.016573 -65.134366 1601262956.196572
-96.325453 -9.027313 -65.154351 1601262956.221559
-96.361499 -9.037853 -65.174336 1601262956.246545
-96.405536 -9.055949 -65.194072 1601262956.296519
-96.437826 -9.062330 -65.213684 1601262956.321506
-96.474204 -9.072286 -65.233420 1601262956.346493
-96.510725 -9.082081 -65.253156 1601262956.371480
-96.555676 -9.098678 -65.273390 1601262956.421453
-96.592427 -9.108099 -65.293126 1601262956.446440
-96.629361 -9.117393 -65.312862 1601262956.471427
-96.666452 -9.126534 -65.332350 1601262956.496414
-96.703615 -9.135466 -65.351340 1601262956.521400
-96.740885 -9.144222 -65.370829 1601262956.570953
-96.778340 -9.152845 -65.390317 1601262956.595913
-96.815909 -9.161289 -65.410302 1601262956.620872
-96.853565 -9.169531 -65.429541 1601262956.645832
-96.891326 -9.177591 -65.449277 1601262956.670791
-96.938737 -9.190711 -65.469013 1601262956.720710
-96.976706 -9.198395 -65.488252 1601262956.745669
-97.014801 -9.205908 -65.507740 1601262956.770629
-97.053018 -9.213243 -65.527476 1601262956.795588
-97.087296 -9.218561 -65.547212 1601262956.825540
-97.133697 -9.228931 -65.567396 1601262956.870466
-97.172116 -9.235643 -65.587132 1601262956.895426
-97.210647 -9.242168 -65.607117 1601262956.920385
-97.249220 -9.248476 -65.626356 1601262956.945345
-97.298433 -9.258154 -65.647086 1601262956.995264
-97.337335 -9.264110 -65.667817 1601262957.020223
-97.376330 -9.269853 -65.687804 1601262957.045488
-97.415166 -9.275322 -65.707541 1601262957.070462
-97.454058 -9.280584 -65.727277 1601262957.120409
-97.493063 -9.285652 -65.747013 1601262957.145383
-97.532016 -9.290488 -65.766998 1601262957.170357
-97.571144 -9.295136 -65.787480 1601262957.195330
-97.610309 -9.299561 -65.807962 1601262957.220304
-97.660386 -9.305341 -65.828195 1601262957.270252
-97.699617 -9.309324 -65.848180 1601262957.295225
-97.738805 -9.313082 -65.868165 1601262957.320199
-97.778047 -9.316625 -65.887901 1601262957.345173
-97.828372 -9.320662 -65.908632 1601262957.395121
-97.867644 -9.323763 -65.928865 1601262957.420094
-97.917942 -9.326896 -65.949098 1601262957.470042
-97.955030 -9.329548 -65.969232 1601262957.490021
-97.994275 -9.331985 -65.989217 1601262957.514995
-98.033484 -9.334206 -66.008953 1601262957.539968
-98.074914 -9.336084 -66.028689 1601262957.569891
-98.125022 -9.337035 -66.048923 1601262957.619841
-98.164251 -9.338600 -66.069156 1601262957.644816
-98.203325 -9.339960 -66.089887 1601262957.669791
-98.242368 -9.341099 -66.110120 1601262957.694766
-98.289990 -9.340646 -66.131199 1601262957.739720
-98.329063 -9.341325 -66.151681 1601262957.764695
-98.367963 -9.341810 -66.172163 1601262957.789670
-98.406914 -9.342057 -66.192893 1601262957.814645
-98.456326 -9.339501 -66.214121 1601262957.864595
-98.495168 -9.339304 -66.234354 1601262957.889570
-98.533982 -9.338886 -66.254836 1601262957.914545
-98.568580 -9.339552 -66.274871 1601262957.944515
-98.602130 -9.340429 -66.294856 1601262957.969490
-98.649084 -9.336404 -66.315039 1601262958.014445
-98.687744 -9.335103 -66.335024 1601262958.039420
-98.726269 -9.333618 -66.355256 1601262958.064340
-98.764671 -9.331943 -66.375490 1601262958.089310
-98.803013 -9.330052 -66.395475 1601262958.114280
-98.851251 -9.323217 -66.414216 1601262958.164221
-98.889379 -9.320957 -66.433953 1601262958.189192
-98.927411 -9.318504 -66.453192 1601262958.214162
-98.961500 -9.317972 -66.472928 1601262958.244126
-98.997380 -9.316261 -66.492664 1601262958.264103
-99.044431 -9.307642 -66.511903 1601262958.314044
-99.082066 -9.304431 -66.531391 1601262958.339014
-99.119557 -9.301058 -66.551127 1601262958.363984
-99.165978 -9.291324 -66.571857 1601262958.413925
-99.203220 -9.287584 -66.592091 1601262958.438895
-99.240304 -9.283685 -66.612076 1601262958.463866
-99.277204 -9.279653 -66.631563 1601262958.488836
-99.314024 -9.275413 -66.651051 1601262958.538777
-99.350735 -9.270987 -66.671036 1601262958.563827
-99.387327 -9.266374 -66.690524 1601262958.588800
-99.423726 -9.261647 -66.710012 1601262958.613773
-99.467916 -9.249249 -66.730245 1601262958.663718
-99.503994 -9.244230 -66.749981 1601262958.688691
-99.539943 -9.239035 -66.769966 1601262958.713664
-99.575758 -9.233664 -66.789702 1601262958.738636
-99.618654 -9.220104 -66.809438 1601262958.788582
-99.651253 -9.217789 -66.829174 1601262958.818549
-99.685163 -9.213694 -66.849110 1601262958.838527
-99.727114 -9.199246 -66.869343 1601262958.888473
-99.762038 -9.193250 -66.888830 1601262958.913445
-99.803378 -9.178167 -66.908069 1601262958.963391
-99.838039 -9.171815 -66.928551 1601262958.988364
-99.872534 -9.165306 -66.948785 1601262959.013336
-99.912713 -9.149594 -66.970012 1601262959.063247
-99.946805 -9.142867 -66.989997 1601262959.088220
-99.980677 -9.136083 -67.009981 1601262959.113192
-100.018674 -9.121524 -67.029718 1601262959.158143
-100.052199 -9.114467 -67.049702 1601262959.183115
-100.085513 -9.107340 -67.069936 1601262959.208088
-100.118630 -9.100112 -67.089672 1601262959.233060
-100.156123 -9.082904 -67.109905 1601262959.283005
-100.188868 -9.075434 -67.130139 1601262959.307978
-100.221396 -9.067905 -67.150123 1601262959.332950
-100.254506 -9.058283 -67.170456 1601262959.362917
-100.289593 -9.042507 -67.190193 1601262959.407867
-100.321481 -9.034809 -67.210177 1601262959.432840
-100.353183 -9.026978 -67.230162 1601262959.457813
-100.384666 -9.019114 -67.250395 1601262959.482785
-100.418829 -9.000827 -67.269634 1601262959.532730
-100.449862 -8.992973 -67.289371 1601262959.557702
-100.480697 -8.985030 -67.309606 1601262959.582769
-100.511309 -8.977076 -67.329839 1601262959.607745
-100.541726 -8.968980 -67.350321 1601262959.657696
-100.571906 -8.960942 -67.370555 1601262959.682672
-100.601870 -8.952869 -67.391285 1601262959.707647
-100.633064 -8.933769 -67.413010 1601262959.757599
-100.662587 -8.925504 -67.433244 1601262959.782574
-100.691892 -8.917183 -67.453726 1601262959.807550
-100.721729 -8.897880 -67.474954 1601262959.857501
-100.750574 -8.889597 -67.494938 1601262959.882477
-100.779201 -8.881270 -67.515172 1601262959.907452
-100.807689 -8.861981 -67.534908 1601262959.957403
-100.835877 -8.853617 -67.554395 1601262959.982379
-100.863851 -8.845226 -67.574132 1601262960.007354
-100.891612 -8.836942 -67.594116 1601262960.032330
-100.918380 -8.817828 -67.614349 1601262960.082150
-100.945703 -8.809575 -67.634333 1601262960.107123
-100.972798 -8.801247 -67.654070 1601262960.132096
-100.999676 -8.792945 -67.673309 1601262960.182041
-101.026360 -8.784772 -67.692796 1601262960.207014
-101.050973 -8.765797 -67.713527 1601262960.256959
-101.077218 -8.757666 -67.733760 1601262960.281932
-101.103266 -8.749677 -67.754242 1601262960.306905
-101.129097 -8.741734 -67.774227 1601262960.331877
-101.154709 -8.733811 -67.793963 1601262960.356850
-101.177196 -8.715453 -67.813699 1601262960.406796
-101.202374 -8.707581 -67.833933 1601262960.431768
-101.227352 -8.699808 -67.853918 1601262960.456741
-101.253904 -8.697285 -67.873902 1601262960.481714
-101.278491 -8.689717 -67.893887 1601262960.506687
-101.298840 -8.671857 -67.913126 1601262960.556632
-101.322971 -8.664297 -67.932613 1601262960.581664
-101.346966 -8.656965 -67.952101 1601262960.606636
-101.370740 -8.649658 -67.971588 1601262960.631608
-101.394336 -8.642472 -67.991324 1601262960.656580
-101.412792 -8.625607 -68.011558 1601262960.706525
-101.438046 -8.622465 -68.031294 1601262960.736491
-101.463718 -8.620336 -68.051030 1601262960.761463
-101.482187 -8.606081 -68.070319 1601262960.806413
-101.504839 -8.599408 -68.090055 1601262960.831385
-101.528450 -8.594642 -68.109791 1601262960.851363
-101.550739 -8.588200 -68.130024 1601262960.876335
-101.566555 -8.572829 -68.149761 1601262960.926279
-101.588468 -8.566610 -68.169745 1601262960.951252
-101.610125 -8.560414 -68.190227 1601262960.976223
-101.634378 -8.557878 -68.210262 1601262961.006190
-101.650185 -8.545264 -68.229998 1601262961.051140
-101.671310 -8.539471 -68.250486 1601262961.076064
-101.692343 -8.533916 -68.270719 1601262961.101036
-101.713190 -8.528486 -68.290704 1601262961.126009
-101.733877 -8.523207 -68.310689 1601262961.150981
-101.746709 -8.510423 -68.330922 1601262961.200926
-101.767110 -8.505481 -68.350659 1601262961.225899
-101.787312 -8.500651 -68.370892 1601262961.250871
-101.807465 -8.496075 -68.391125 1601262961.300816
-101.827425 -8.491623 -68.411359 1601262961.325789
-101.847267 -8.487362 -68.431344 1601262961.350761
-101.867001 -8.483293 -68.451080 1601262961.375734
-101.886603 -8.479394 -68.470816 1601262961.400706
-101.897230 -8.469316 -68.490552 1601262961.450651
-101.916610 -8.465786 -68.510537 1601262961.475624
-101.935868 -8.462435 -68.531019 1601262961.500596
-101.954978 -8.459254 -68.551749 1601262961.525569
-101.974053 -8.456316 -68.571734 1601262961.550541
-101.983433 -8.448052 -68.592962 1601262961.600485
-102.002112 -8.445404 -68.613942 1601262961.625454
-102.020742 -8.442990 -68.634424 1601262961.650424
-102.039272 -8.440776 -68.655403 1601262961.675394
-102.047685 -8.434077 -68.676631 1601262961.725333
-102.066019 -8.432280 -68.696616 1601262961.750303
-102.074130 -8.426436 -68.716352 1601262961.800243
-102.092232 -8.425014 -68.736337 1601262961.825212
-102.114414 -8.425349 -68.756222 1601262961.855176
-102.134490 -8.425084 -68.776555 1601262961.875152
-102.152401 -8.424296 -68.796788 1601262961.900122
-102.159704 -8.420496 -68.816027 1601262961.950061
-102.177456 -8.420112 -68.835515 1601262961.975031
-102.195183 -8.419944 -68.855748 1601262962.000001
-102.212921 -8.420005 -68.875982 1601262962.024971
-102.230578 -8.420275 -68.895966 1601262962.049940
-102.237559 -8.418630 -68.916201 1601262962.100003
-102.255128 -8.419331 -68.936186 1601262962.124979
-102.272694 -8.420251 -68.955922 1601262962.149955
-102.290196 -8.421380 -68.975907 1601262962.174930
-102.296688 -8.421428 -68.995146 1601262962.224882
-102.314039 -8.422972 -69.014882 1601262962.249857
-102.331438 -8.424738 -69.034618 1601262962.274833
-102.348821 -8.426720 -69.054851 1601262962.299809
-102.355245 -8.428501 -69.074587 1601262962.349760
-102.372612 -8.430920 -69.094324 1601262962.374736
-102.390010 -8.433556 -69.114308 1601262962.399712
-102.412889 -8.436296 -69.134045 1601262962.424687
-102.430262 -8.439368 -69.153781 1601262962.449663
-102.436908 -8.443303 -69.174014 1601262962.499614
-102.456546 -8.446631 -69.193750 1601262962.519595
-102.473998 -8.450351 -69.213238 1601262962.544571
-102.491507 -8.454279 -69.232974 1601262962.569546
-102.509088 -8.458414 -69.252215 1601262962.594422
-102.526656 -8.462762 -69.271951 1601262962.644364
-102.548529 -8.466553 -69.291538 1601262962.674330
-102.571513 -8.470251 -69.311274 1601262962.699301
-102.591252 -8.474777 -69.331209 1601262962.719278
-102.608992 -8.479968 -69.350946 1601262962.744249
-102.616249 -8.488142 -69.369687 1601262962.794191
-102.634029 -8.493757 -69.389424 1601262962.819162
-102.651903 -8.499569 -69.409408 1601262962.844134
-102.669876 -8.505579 -69.429144 1601262962.869105
-102.677506 -8.515425 -69.449875 1601262962.919047
-102.695528 -8.521886 -69.469860 1601262962.944018
-102.713693 -8.528528 -69.490342 1601262962.968990
-102.731911 -8.535389 -69.510078 1601262962.993961
-102.740254 -8.546857 -69.529317 1601262963.043903
-102.758673 -8.554096 -69.549302 1601262963.068874
-102.777223 -8.561514 -69.569776 1601262963.093907
-102.795808 -8.569165 -69.590010 1601262963.118881
-102.814556 -8.576979 -69.610243 1601262963.143855
-102.833322 -8.585037 -69.630228 1601262963.193802
-102.856937 -8.590465 -69.649964 1601262963.218776
-102.876040 -8.598827 -69.669452 1601262963.243750
-102.895257 -8.607367 -69.689436 1601262963.268724
-102.905549 -8.622223 -69.710167 1601262963.318671
-102.924987 -8.631148 -69.730401 1601262963.343645
-102.935693 -8.646807 -69.751131 1601262963.393593
-102.955370 -8.656112 -69.771116 1601262963.418567
-102.975234 -8.665545 -69.791101 1601262963.443541
-102.999384 -8.671671 -69.811085 1601262963.468514
-103.023566 -8.677911 -69.831195 1601262963.493488
-103.035721 -8.695233 -69.851428 1601262963.543436
-103.056086 -8.705392 -69.871661 1601262963.568410
-103.076628 -8.715688 -69.891646 1601262963.593383
-103.097364 -8.726098 -69.911878 1601262963.618307
-103.110799 -8.744629 -69.932609 1601262963.668252
-103.131822 -8.755385 -69.953091 1601262963.693225
-103.153037 -8.766263 -69.973325 1601262963.718198
-103.174397 -8.777309 -69.993309 1601262963.743170
-103.199324 -8.784214 -70.012921 1601262963.768143
-103.214439 -8.804165 -70.033652 1601262963.818088
-103.236339 -8.815589 -70.053885 1601262963.843061
-103.258381 -8.827195 -70.074119 1601262963.868034
-103.280625 -8.838899 -70.094104 1601262963.893006
-103.297190 -8.859861 -70.113840 1601262963.942952
-103.320956 -8.869914 -70.133974 1601262963.962930
-103.342588 -8.883951 -70.154306 1601262963.992897
-103.365546 -8.896170 -70.174291 1601262964.017870
-103.391291 -8.903631 -70.194276 1601262964.042842
-103.409689 -8.925796 -70.214012 1601262964.092788
-103.433231 -8.938313 -70.234247 1601262964.117826
-103.457013 -8.950839 -70.254480 1601262964.142800
-103.480983 -8.963486 -70.274465 1601262964.167775
-103.505974 -8.974223 -70.294201 1601262964.187754
-103.526372 -8.997277 -70.313937 1601262964.237704
-103.550923 -9.010227 -70.333425 1601262964.262678
-103.575685 -9.023219 -70.353658 1601262964.287652
-103.600669 -9.036248 -70.373643 1601262964.312627
-103.625852 -9.049373 -70.393379 1601262964.337602
-103.648328 -9.073051 -70.412618 1601262964.387551
-103.673922 -9.086290 -70.432355 1601262964.412525
-103.699734 -9.099549 -70.451842 1601262964.437500
-103.725775 -9.112757 -70.471578 1601262964.462474
-103.752012 -9.126073 -70.491314 1601262964.487449
-103.776574 -9.150223 -70.510553 1601262964.537398
-103.803229 -9.163614 -70.530290 1601262964.562372
-103.830093 -9.177067 -70.549777 1601262964.587347
-103.857787 -9.185157 -70.569388 1601262964.612211
-103.885075 -9.198659 -70.588876 1601262964.637181
-103.911757 -9.223007 -70.608612 1601262964.687121
-103.939474 -9.236509 -70.628348 1601262964.712092
-103.967404 -9.250054 -70.648333 1601262964.737062
-103.995553 -9.263604 -70.668318 1601262964.762032
-104.023920 -9.277089 -70.688303 1601262964.787002
-104.052766 -9.301493 -70.708039 1601262964.836943
-104.081565 -9.315001 -70.727775 1601262964.861913
-104.110304 -9.324169 -70.747660 1601262964.891877
-104.140274 -9.346507 -70.767844 1601262964.936824
-104.169736 -9.360099 -70.788077 1601262964.961794
-104.200741 -9.384276 -70.808311 1601262965.011734
-104.230627 -9.397682 -70.828047 1601262965.036704
-104.260714 -9.410987 -70.847783 1601262965.061675
-104.291037 -9.424387 -70.867519 1601262965.086645
-104.321524 -9.437516 -70.887498 1601262965.111772
-104.354697 -9.461512 -70.908228 1601262965.161726
-104.384344 -9.469456 -70.928213 1601262965.186703
-104.415525 -9.482660 -70.948446 1601262965.211680
-104.446920 -9.495806 -70.968183 1601262965.236656
-104.478512 -9.508858 -70.988167 1601262965.261633
-104.513810 -9.532262 -71.008898 1601262965.311587
-104.545824 -9.545172 -71.028883 1601262965.336564
-104.578018 -9.557942 -71.048868 1601262965.361541
