1601262890.148189 165 -163 2412 -2065
1601262890.153183 164 -163 2441 -2067
1601262890.158178 165 -162 2418 -2095
1601262890.163172 164 -164 2441 -2046
1601262890.168166 165 -163 2417 -2071
1601262890.173161 164 -163 2418 -2100
1601262890.178155 163 -165 2394 -2101
1601262890.183149 163 -164 2364 -2161
1601262890.188143 161 -166 2404 -2125
1601262890.193138 163 -164 2338 -2199
1601262890.198132 160 -166 2359 -2204
1601262890.203126 160 -166 2377 -2192
1601262890.208120 162 -165 2382 -2167
1601262890.213115 162 -164 2419 -2159
1601262890.218109 165 -162 2391 -2165
1601262890.223103 164 -164 2420 -2115
1601262890.228097 165 -162 2414 -2150
1601262890.233092 165 -162 2429 -2137
1601262890.238086 165 -163 2427 -2117
1601262890.243080 166 -162 2398 -2146
1601262890.248075 165 -163 2422 -2127
1601262890.253069 166 -163 2395 -2129
1601262890.258063 166 -162 2393 -2157
1601262890.263057 166 -163 2389 -2135
1601262890.268052 167 -164 2361 -2112
1601262890.273046 166 -163 2382 -2139
1601262890.278040 166 -163 2382 -2140
1601262890.283034 166 -164 2380 -2115
1601262890.293023 166 -164 2374 -2118
1601262890.298017 166 -163 2375 -2144
1601262890.303011 165 -164 2397 -2120
1601262890.308006 166 -163 2372 -2145
1601262890.313000 165 -164 2396 -2121
1601262890.317994 166 -163 2368 -2149
1601262890.322989 166 -164 2366 -2124
1601262890.327983 166 -165 2365 -2099
1601262890.332977 166 -164 2363 -2124
1601262890.337971 166 -164 2361 -2120
1601262890.342966 166 -166 2359 -2069
1601262890.347960 166 -164 2359 -2119
1601262890.352954 165 -165 2380 -2094
1601262890.357948 166 -164 2356 -2118
1601262890.362943 165 -164 2381 -2116
1601262890.367937 166 -165 2351 -2089
1601262890.372931 166 -164 2352 -2114
1601262890.377925 165 -164 2377 -2115
1601262890.382920 166 -164 2351 -2114
1601262890.387914 165 -164 2376 -2116
1601262890.392908 165 -164 2376 -2115
1601262890.397902 166 -164 2350 -2114
1601262890.402897 164 -164 2399 -2116
1601262890.407891 165 -165 2372 -2090
1601262890.412885 166 -164 2350 -2114
1601262890.417880 165 -164 2374 -2115
1601262890.422874 164 -164 2397 -2116
1601262890.427868 166 -163 2348 -2139
1601262890.432862 165 -164 2371 -2116
1601262890.437857 167 -163 2322 -2141
1601262890.442851 165 -164 2371 -2120
1601262890.447845 166 -163 2345 -2144
1601262890.452893 165 -164 2367 -2120
1601262890.457888 165 -163 2367 -2150
1601262890.467877 165 -164 2366 -2125
1601262890.477867 165 -163 2367 -2155
1601262890.482862 165 -164 2366 -2130
1601262890.487856 166 -163 2342 -2154
1601262890.492851 166 -164 2341 -2129
1601262890.497846 167 -164 2314 -2128
1601262890.502840 166 -164 2336 -2129
1601262890.507835 168 -166 2280 -2077
1601262890.512830 168 -165 2276 -2099
1601262890.517825 167 -166 2294 -2072
1601262890.522819 167 -166 2290 -2068
1601262890.527814 168 -166 2261 -2063
1601262890.532809 167 -166 2283 -2061
1601262890.537803 167 -165 2280 -2084
1601262890.542798 166 -165 2300 -2084
1601262890.547793 167 -165 2275 -2078
1601262890.552788 167 -165 2269 -2078
1601262890.557782 166 -164 2292 -2104
1601262890.562777 166 -164 2291 -2104
1601262890.567772 166 -163 2290 -2129
1601262890.572767 164 -163 2340 -2132
1601262890.577761 165 -162 2315 -2160
1601262890.582756 165 -162 2318 -2164
1601262890.587751 164 -162 2343 -2169
1601262890.592746 164 -162 2343 -2173
1601262890.597740 165 -162 2323 -2175
1601262890.602735 164 -162 2347 -2181
1601262890.607730 166 -162 2298 -2181
1601262890.612725 166 -164 2296 -2134
1601262890.617719 166 -164 2291 -2134
1601262890.622714 166 -164 2290 -2134
1601262890.627709 167 -165 2262 -2108
1601262890.632703 166 -164 2286 -2133
1601262890.637698 165 -165 2305 -2106
1601262890.642693 164 -164 2332 -2131
1601262890.647688 165 -165 2310 -2105
1601262890.652682 164 -164 2336 -2131
1601262890.657677 164 -164 2336 -2131
1601262890.662672 163 -163 2366 -2157
1601262890.667666 164 -164 2342 -2131
1601262890.677656 163 -164 2371 -2132
1601262890.687645 164 -165 2350 -2106
1601262890.697635 164 -165 2355 -2106
1601262890.707624 165 -166 2329 -2077
1601262890.717614 164 -165 2360 -2101
1601262890.722609 164 -164 2361 -2126
1601262890.727603 165 -165 2339 -2099
1601262890.732598 164 -164 2364 -2126
1601262890.737593 166 -164 2314 -2123
1601262890.742588 164 -164 2365 -2126
1601262890.747582 165 -164 2340 -2124
1601262890.752577 165 -164 2341 -2124
1601262890.757572 164 -164 2366 -2125
1601262890.762566 165 -164 2341 -2125
1601262890.767561 164 -164 2369 -2126
1601262890.772556 164 -164 2370 -2126
1601262890.777551 164 -164 2371 -2126
1601262890.782545 164 -164 2372 -2126
1601262890.787540 165 -164 2351 -2125
1601262890.792535 165 -164 2351 -2125
1601262890.797529 165 -164 2351 -2125
1601262890.802524 166 -165 2322 -2098
1601262890.807519 165 -165 2345 -2097
1601262890.812514 166 -164 2321 -2119
1601262890.817508 165 -166 2344 -2070
1601262890.822503 165 -164 2346 -2120
1601262890.827498 165 -165 2345 -2090
1601262890.832493 164 -166 2369 -2066
1601262890.837487 165 -164 2346 -2115
1601262890.842482 165 -165 2348 -2086
1601262890.847477 164 -164 2374 -2112
1601262890.852472 165 -164 2351 -2110
1601262890.857466 165 -164 2348 -2110
1601262890.862461 167 -164 2297 -2109
1601262890.867456 165 -164 2346 -2113
1601262890.872451 167 -163 2296 -2138
1601262890.877445 166 -164 2316 -2114
1601262890.887435 167 -165 2286 -2086
1601262890.897424 166 -164 2306 -2109
1601262890.902419 167 -165 2276 -2080
1601262890.907414 167 -165 2275 -2078
1601262890.912408 166 -165 2295 -2079
1601262890.917403 167 -164 2268 -2101
1601262890.922398 167 -165 2264 -2074
1601262890.927392 166 -164 2286 -2099
1601262890.932387 165 -164 2310 -2100
1601262890.937382 166 -164 2284 -2099
1601262890.942377 164 -164 2335 -2102
1601262890.947371 165 -164 2310 -2102
1601262890.952366 165 -164 2311 -2103
1601262890.957330 164 -164 2336 -2103
1601262890.962325 164 -164 2336 -2103
1601262890.967320 166 -164 2289 -2101
1601262890.972314 164 -164 2340 -2105
1601262890.977309 165 -164 2313 -2103
1601262890.982304 166 -164 2289 -2103
1601262890.987298 165 -164 2315 -2103
1601262890.992293 165 -164 2314 -2103
1601262890.997288 164 -164 2339 -2106
1601262891.002282 165 -164 2316 -2105
1601262891.007277 164 -164 2341 -2106
1601262891.012272 164 -164 2341 -2106
1601262891.017266 163 -164 2370 -2107
1601262891.022261 164 -164 2346 -2106
1601262891.027256 165 -164 2325 -2104
1601262891.032250 164 -165 2349 -2079
1601262891.037245 165 -164 2325 -2100
1601262891.042239 165 -165 2323 -2075
1601262891.047234 165 -164 2326 -2100
1601262891.052229 164 -163 2352 -2127
1601262891.057223 165 -164 2326 -2104
1601262891.062218 164 -163 2355 -2131
1601262891.067213 164 -163 2356 -2131
1601262891.072207 164 -164 2356 -2108
1601262891.077202 164 -163 2361 -2135
1601262891.082196 164 -164 2361 -2111
1601262891.087191 164 -164 2361 -2111
1601262891.092186 164 -164 2361 -2111
1601262891.102175 164 -163 2367 -2136
1601262891.112164 164 -164 2369 -2113
1601262891.117159 164 -163 2371 -2140
1601262891.122154 164 -164 2371 -2116
1601262891.127148 164 -164 2372 -2116
1601262891.132143 164 -164 2376 -2116
1601262891.137138 164 -164 2376 -2116
1601262891.142132 164 -163 2381 -2141
1601262891.147127 164 -164 2381 -2116
1601262891.152122 164 -163 2382 -2143
1601262891.157116 165 -164 2356 -2120
1601262891.162111 165 -164 2356 -2119
1601262891.167105 164 -164 2382 -2121
1601262891.172100 165 -164 2359 -2120
1601262891.177095 165 -164 2360 -2120
1601262891.182089 165 -164 2361 -2119
1601262891.187084 164 -165 2385 -2096
1601262891.192079 165 -164 2361 -2117
1601262891.197073 165 -166 2359 -2066
1601262891.202068 164 -165 2386 -2091
1601262891.207063 166 -164 2338 -2112
1601262891.212057 165 -165 2360 -2085
1601262891.217052 165 -164 2361 -2110
1601262891.222047 166 -164 2336 -2109
1601262891.227041 165 -165 2360 -2085
1601262891.232036 165 -164 2361 -2110
1601262891.237031 165 -164 2358 -2110
1601262891.242025 166 -165 2333 -2084
1601262891.247020 164 -164 2382 -2111
1601262891.252014 165 -164 2358 -2107
1601262891.257009 165 -165 2359 -2082
1601262891.262004 164 -164 2386 -2106
1601262891.266998 165 -164 2361 -2105
1601262891.271993 165 -165 2361 -2080
1601262891.281982 165 -165 2361 -2080
1601262891.286977 165 -164 2361 -2105
1601262891.296966 165 -166 2359 -2050
1601262891.306956 165 -166 2360 -2045
1601262891.311950 165 -165 2361 -2066
1601262891.316945 165 -166 2360 -2040
1601262891.321939 164 -165 2385 -2062
1601262891.326934 165 -165 2365 -2060
1601262891.331929 164 -164 2391 -2086
1601262891.336923 165 -165 2365 -2057
1601262891.341918 164 -164 2391 -2082
1601262891.346913 164 -165 2394 -2057
1601262891.351907 163 -163 2423 -2109
1601262891.356902 164 -164 2400 -2086
1601262891.361897 163 -163 2429 -2112
1601262891.366891 163 -164 2431 -2087
1601262891.371886 163 -163 2435 -2113
1601262891.376880 164 -164 2411 -2089
1601262891.381875 162 -163 2467 -2118
1601262891.386870 164 -164 2420 -2091
1601262891.391865 163 -163 2448 -2117
1601262891.396859 164 -164 2426 -2093
1601262891.401854 164 -164 2426 -2093
1601262891.406848 164 -164 2426 -2096
1601262891.411843 165 -164 2406 -2094
1601262891.416838 164 -164 2431 -2096
1601262891.421832 165 -164 2406 -2094
1601262891.426827 164 -164 2431 -2093
1601262891.431822 165 -165 2405 -2067
1601262891.436816 164 -164 2435 -2093
1601262891.441811 163 -164 2462 -2092
1601262891.446805 164 -164 2440 -2092
1601262891.451800 163 -164 2466 -2095
1601262891.456795 165 -164 2421 -2093
1601262891.461868 165 -164 2421 -2094
1601262891.466866 165 -163 2422 -2120
1601262891.471864 165 -165 2420 -2070
1601262891.476863 165 -163 2422 -2120
1601262891.481862 166 -164 2394 -2094
1601262891.486860 165 -164 2417 -2095
1601262891.496857 165 -164 2416 -2093
1601262891.501856 166 -165 2390 -2065
1601262891.506854 166 -165 2389 -2064
1601262891.511853 165 -164 2411 -2090
1601262891.516851 166 -165 2385 -2064
1601262891.521850 165 -164 2411 -2090
1601262891.526849 165 -164 2411 -2088
1601262891.531847 164 -165 2435 -2063
1601262891.536846 165 -164 2411 -2087
1601262891.541844 165 -164 2411 -2086
1601262891.546843 164 -164 2439 -2088
1601262891.551841 164 -164 2440 -2086
1601262891.556840 164 -165 2440 -2061
1601262891.561838 164 -165 2444 -2061
1601262891.566837 163 -165 2469 -2060
1601262891.571836 164 -165 2445 -2056
1601262891.576834 164 -165 2450 -2056
1601262891.581833 165 -164 2426 -2080
1601262891.586831 165 -165 2425 -2051
1601262891.591830 165 -165 2425 -2050
1601262891.596828 164 -165 2450 -2051
1601262891.601827 166 -165 2400 -2048
1601262891.606825 165 -164 2426 -2072
1601262891.611824 166 -165 2400 -2044
1601262891.616822 165 -165 2425 -2045
1601262891.621821 166 -165 2398 -2042
1601262891.626819 165 -165 2421 -2040
1601262891.631818 166 -164 2396 -2064
1601262891.636817 165 -165 2420 -2040
1601262891.641815 166 -164 2392 -2064
1601262891.646814 166 -164 2392 -2064
1601262891.651812 165 -164 2416 -2065
1601262891.656811 166 -164 2391 -2064
1601262891.661809 165 -164 2416 -2065
1601262891.666808 164 -163 2442 -2091
1601262891.671806 165 -163 2417 -2091
1601262891.681803 165 -164 2416 -2068
1601262891.686802 165 -164 2418 -2068
1601262891.696799 166 -164 2395 -2068
1601262891.706796 165 -164 2420 -2070
1601262891.711795 165 -164 2419 -2070
1601262891.716793 164 -165 2444 -2045
1601262891.721792 164 -164 2446 -2070
1601262891.726790 164 -164 2447 -2069
1601262891.731789 164 -164 2450 -2067
1601262891.736787 163 -166 2474 -2017
1601262891.741786 164 -164 2456 -2066
1601262891.746784 164 -165 2455 -2040
1601262891.751783 164 -165 2458 -2036
1601262891.756782 164 -165 2460 -2036
1601262891.761780 165 -165 2435 -2034
1601262891.766779 166 -166 2409 -2004
1601262891.771777 165 -164 2436 -2055
1601262891.776776 165 -165 2435 -2030
1601262891.781774 165 -165 2435 -2028
1601262891.786773 165 -164 2436 -2050
1601262891.791771 165 -166 2434 -1999
1601262891.796770 165 -164 2435 -2049
1601262891.801769 166 -164 2411 -2045
1601262891.806767 164 -166 2458 -1996
1601262891.811766 166 -164 2409 -2044
1601262891.816764 166 -165 2405 -2019
1601262891.821763 166 -165 2405 -2017
1601262891.826761 167 -164 2378 -2038
1601262891.831760 167 -164 2375 -2038
1601262891.836758 166 -165 2395 -2014
1601262891.841757 167 -165 2366 -2012
1601262891.846756 167 -164 2366 -2035
1601262891.851754 166 -165 2385 -2009
1601262891.856752 167 -165 2358 -2008
1601262891.861751 166 -164 2381 -2034
1601262891.866750 166 -164 2378 -2032
1601262891.871748 167 -166 2350 -1981
1601262891.876747 166 -164 2375 -2029
1601262891.881745 167 -164 2346 -2028
1601262891.891742 166 -165 2365 -2004
1601262891.901739 166 -164 2360 -2028
1601262891.911736 166 -164 2357 -2024
1601262891.916735 164 -165 2339 -2070
1601262891.926732 162 -168 2320 -2059
1601262891.931731 163 -167 2326 -2052
1601262891.936729 162 -168 2273 -2103
1601262891.941728 162 -170 2256 -2065
1601262891.946726 162 -170 2240 -2075
1601262891.951725 162 -170 2240 -2071
1601262891.956723 162 -168 2230 -2128
1601262891.961722 162 -169 2226 -2103
1601262891.966219 161 -167 2253 -2154
1601262891.971210 162 -166 2229 -2182
1601262891.976201 161 -166 2253 -2185
1601262891.981191 162 -167 2224 -2163
1601262891.986182 161 -165 2250 -2220
1601262891.991173 161 -167 2247 -2174
1601262891.996163 162 -166 2221 -2203
1601262892.001154 160 -166 2269 -2212
1601262892.006145 162 -166 2216 -2215
1601262892.011135 161 -166 2239 -2221
1601262892.016126 161 -167 2234 -2201
1601262892.021117 162 -167 2207 -2204
1601262892.026107 161 -167 2229 -2209
1601262892.031098 161 -167 2228 -2214
1601262892.036089 162 -168 2198 -2192
1601262892.041079 162 -168 2194 -2193
1601262892.046070 162 -168 2191 -2197
1601262892.051061 161 -168 2212 -2199
1601262892.056051 162 -167 2184 -2227
1601262892.061042 161 -168 2204 -2205
1601262892.066033 162 -167 2178 -2234
1601262892.071023 161 -168 2199 -2213
1601262892.076014 162 -166 2174 -2267
1601262892.085995 162 -168 2166 -2223
1601262892.095977 162 -169 2159 -2202
1601262892.100967 162 -169 2156 -2203
1601262892.110949 161 -168 2175 -2231
1601262892.115939 161 -170 2170 -2184
1601262892.125921 162 -168 2142 -2237
1601262892.130911 161 -168 2164 -2239
1601262892.135902 161 -168 2162 -2240
1601262892.140893 162 -170 2133 -2189
1601262892.145883 160 -168 2182 -2245
1601262892.150874 162 -169 2127 -2218
1601262892.155865 161 -169 2151 -2219
1601262892.160855 161 -168 2147 -2245
1601262892.165846 160 -170 2170 -2196
1601262892.170837 161 -168 2145 -2247
1601262892.175827 160 -169 2166 -2225
1601262892.180818 160 -168 2167 -2250
1601262892.185809 161 -168 2142 -2253
1601262892.190799 161 -169 2140 -2229
1601262892.195790 159 -168 2188 -2260
1601262892.200781 160 -168 2163 -2260
1601262892.205771 161 -168 2137 -2261
1601262892.210762 160 -169 2161 -2237
1601262892.215753 159 -170 2185 -2215
1601262892.220743 160 -169 2160 -2240
1601262892.225734 161 -168 2162 -2235
1601262892.230725 160 -170 2189 -2182
1601262892.235715 159 -168 2217 -2234
1601262892.240706 160 -168 2191 -2235
1601262892.245697 160 -168 2192 -2239
1601262892.250687 159 -168 2217 -2242
1601262892.255678 159 -168 2231 -2231
1601262892.260669 160 -168 2211 -2230
1601262892.265659 159 -167 2238 -2257
1601262892.270650 159 -168 2237 -2236
1601262892.275640 159 -168 2238 -2238
1601262892.280631 159 -168 2242 -2241
1601262892.285622 159 -169 2310 -2146
1601262892.290613 161 -166 2278 -2208
1601262892.295603 161 -166 2333 -2156
1601262892.305585 160 -167 2377 -2121
1601262892.310575 162 -165 2363 -2139
1601262892.315566 163 -166 2345 -2107
1601262892.320557 163 -166 2344 -2107
1601262892.325547 163 -168 2342 -2053
1601262892.330538 163 -167 2346 -2075
1601262892.335529 164 -168 2322 -2044
1601262892.340519 164 -167 2323 -2064
1601262892.345510 164 -168 2322 -2034
1601262892.350501 163 -167 2351 -2056
1601262892.355491 163 -167 2355 -2051
1601262892.360482 162 -166 2383 -2072
1601262892.365473 163 -167 2362 -2040
1601262892.370463 162 -166 2392 -2063
1601262892.375454 162 -166 2397 -2059
1601262892.380445 163 -166 2376 -2055
1601262892.385435 163 -166 2379 -2052
1601262892.390426 163 -167 2383 -2022
1601262892.395416 163 -165 2388 -2069
1601262892.400407 163 -167 2388 -2016
1601262892.405398 164 -165 2370 -2061
1601262892.410388 162 -166 2421 -2034
1601262892.415379 164 -166 2376 -2031
1601262892.420370 162 -165 2430 -2054
1601262892.425360 162 -166 2433 -2028
1601262892.430351 162 -165 2440 -2049
1601262892.435342 163 -165 2420 -2047
1601262892.440333 162 -166 2449 -2022
1601262892.445323 162 -164 2456 -2068
1601262892.450314 161 -165 2485 -2044
1601262892.455305 162 -165 2467 -2042
1601262892.460295 162 -166 2472 -2016
1601262892.465286 162 -164 2479 -2063
1601262892.470749 162 -166 2483 -2011
1601262892.475744 162 -164 2490 -2062
1601262892.480739 163 -165 2468 -2032
1601262892.485734 163 -165 2470 -2032
1601262892.490729 165 -164 2426 -2055
1601262892.495723 164 -165 2450 -2027
1601262892.500718 164 -165 2453 -2026
1601262892.510708 164 -166 2455 -2000
1601262892.520698 162 -164 2517 -2050
1601262892.530688 161 -165 2552 -2024
1601262892.535683 163 -164 2509 -2047
1601262892.540678 162 -165 2538 -2023
1601262892.545673 162 -164 2544 -2048
1601262892.550668 164 -164 2499 -2045
1601262892.555663 163 -165 2524 -2021
1601262892.560658 164 -164 2505 -2042
1601262892.565652 163 -165 2530 -2017
1601262892.570647 165 -164 2481 -2040
1601262892.575642 164 -165 2506 -2016
1601262892.580637 165 -164 2485 -2040
1601262892.585632 166 -166 2459 -1986
1601262892.590627 165 -164 2481 -2036
1601262892.595622 166 -164 2456 -2034
1601262892.600617 167 -165 2430 -2008
1601262892.605612 166 -164 2451 -2034
1601262892.610607 168 -165 2398 -2006
1601262892.615602 166 -164 2444 -2031
1601262892.620596 168 -165 2391 -2002
1601262892.625591 166 -164 2436 -2029
1601262892.630586 167 -164 2408 -2028
1601262892.635581 166 -164 2431 -2029
1601262892.640576 166 -165 2430 -2004
1601262892.645571 164 -164 2479 -2031
1601262892.650566 165 -164 2456 -2030
1601262892.655561 164 -164 2481 -2031
1601262892.660556 164 -164 2481 -2031
1601262892.665551 166 -165 2434 -2004
1601262892.670546 165 -163 2461 -2054
1601262892.675541 165 -165 2455 -2004
1601262892.680536 166 -164 2431 -2029
1601262892.685530 167 -164 2405 -2027
1601262892.690525 166 -164 2426 -2027
1601262892.700515 167 -165 2396 -2000
1601262892.705510 166 -164 2420 -2026
1601262892.715500 166 -164 2416 -2026
1601262892.720495 166 -163 2417 -2054
1601262892.725490 166 -163 2412 -2054
1601262892.730485 166 -165 2410 -2004
